20210329|2068|20210329000000|20210329235959|0|
20210329151642|N00210|98|서울88바9676|02|0|2|24.3|000000000000000000|11.44|4.72|6.72|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329151652|N00210|456|경기90자2267|03|0|3|12.3|000000000000000000|16.06|6.86|4.70|4.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329150643|N00210|127|서울87아9164|01|0|3|24.6|000000000000000000|11.35|4.20|3.58|3.57|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329150645|N00210|93|인천85바6821|02|0|2|26.9|000000000000000000|5.68|3.46|2.22|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329150738|N00210|128|96고8875|01|0|2|.9|000000000000000000|2.34|1.25|1.09|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329150744|N00210|292|서울82바4906|04|0|2|44.1|000000000000000000|4.32|2.19|2.13|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329150755|N00210|94|광주15다6006|02|0|5|1.8|000000000000000000|29.26|4.09|4.07|6.56|7.24|7.30|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329150804|N00210|129|61너6499|01|0|2|.4|000000000000000000|2.21|1.19|1.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329062543|N00210|82|97보6850|04|0|2|31|000000000000000000|3.68|1.37|2.31|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329062640|N00210|104|경기94자4641|03|0|2|39.3|000000000000000000|9.15|2.73|6.42|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329062643|N00210|83|경기95자5737|04|0|2|25.8|000000000000000000|10.89|4.65|6.24|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329062721|N00210|105|104나8511|03|0|2|37.2|000000000000000000|2.71|1.39|1.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329062848|N00210|84|경기91자6291|04|0|3|41.8|000000000000000000|13.69|5.33|4.22|4.14|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329063036|N00210|106|경기88사2805|03|0|2|41.3|000000000000000000|7.03|3.44|3.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329063049|N00210|107|경기93자6052|03|0|3|23.6|000000000000000000|12.22|4.69|3.82|3.71|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329063145|N00210|108|33거5447|03|0|2|38.8|000000000000000000|1.82|1.03|0.79|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329063202|N00210|109||03|0|2|0|000000000000000000|12.72|4.16|8.56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329063226|N00210|15|경기95자4007|01|0|2|25.9|000000000000000000|10.13|4.29|5.84|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329063310|N00210|110|강원80바1373|03|0|3|13.1|000000000000000000|19.12|7.09|4.80|7.23|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329063416|N00210|111|서울85바1733|03|0|3|25.8|000000000000000000|14.11|5.14|4.37|4.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329063447|N00210|85|20무6752|04|0|2|29.7|000000000000000000|2.69|1.37|1.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329063610|N00210|86|강원80바1350|04|0|2|31.6|000000000000000000|10.88|4.33|6.55|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329063831|N00210|112|강원80바1324|03|0|2|23.5|000000000000000000|11.77|4.20|7.57|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329063848|N00210|87|충북84사6295|04|0|2|50.7|000000000000000000|8.73|4.24|4.49|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329063859|N00210|16|부산87아5305|01|0|2|17.8|000000000000000000|10.18|4.05|6.13|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329063927|N00210|88|경기92자1407|04|0|2|30.2|000000000000000000|10.23|4.82|5.41|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329064108|N00210|113|85고9747|03|0|2|35.6|000000000000000000|6.43|3.31|3.12|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329061843|N00210|99|강원80바9863|03|0|2|40.5|000000000000000000|9|3.98|5.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329061942|N00210|100|강원80바9855|03|0|2|31.5|000000000000000000|8.6|3.53|5.07|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329062031|N00210|14|97모4747|01|0|2|12.2|000000000000000000|8.91|3.53|5.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329062200|N00210|101|경기98자9759|03|0|5|31|000000000000000000|18.23|5.44|3.76|3.46|2.89|2.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329062209|N00210|102|경기98사3900|03|0|4|30.8|000000000000000000|18.27|4.13|8.55|2.81|2.78|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329062409|N00210|103|경기88사9981|03|0|4|19.9|000000000000000000|20.32|5.01|4.55|5.65|5.11|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329110027|N00210|285|36두6843|03|0|2|23|000000000000000000|1.58|0.97|0.61|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329110041|N00210|286|서울86바1248|03|0|2|44.2|000000000000000000|8.89|3.69|5.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329110234|N00210|38|84보6337|02|0|2|10.3|000000000000000000|2.79|2.11|0.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329110255|N00210|197|충북86아5511|04|0|3|41.9|000000000000000000|16.54|5.63|5.33|5.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329110335|N00210|287|서울85바7755|03|0|2|44.7|000000000000000000|8.42|3.84|4.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329110359|N00210|198|경북98아2709|04|0|5|33.1|000000000000000000|17.59|5.22|3.93|3.74|2.44|2.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329110403|N00210|288|경기92사1178|03|0|3|24.6|000000000000000000|9.85|5.18|2.24|2.43|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329110430|N00210|72|충북99바5107|01|0|3|24.5|000000000000000000|15.41|5.02|5.10|5.29|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329110445|N00210|73|인천86사4790|01|0|3|21.9|000000000000000000|12.56|5.27|3.82|3.47|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329110540|N00210|74|75마5653|01|0|2|.4|000000000000000000|2.4|1.24|1.16|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329110635|N00210|289|83오3614|03|0|2|31.7|000000000000000000|10.48|4.56|5.92|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329110745|N00210|290|경기94자4605|03|0|2|33.8|000000000000000000|9.35|3.67|5.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329110943|N00210|199|인천82바9720|04|0|3|15.2|000000000000000000|11.51|5.04|3.15|3.32|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329111013|N00210|291||03|0|2|55|000000000000000000|1.54|0.96|0.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329111231|N00210|292|인천99아8406|03|0|3|24.7|000000000000000000|18.62|4.77|7.61|6.24|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329111245|N00210|293|경남82아1193|03|0|4|28.4|000000000000000000|16.61|3.99|4.51|4.12|3.99|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329111353|N00210|294|24어5147|03|0|2|29.8|000000000000000000|1.73|1.03|0.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329111447|N00210|295|서울90바5737|03|0|4|19.2|000000000000000000|16.38|4.52|4.44|3.41|4.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329111525|N00210|296|대전99바3738|03|0|5|5.5|000000000000000000|41.71|6.52|8.57|8.56|9.21|8.85|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329105733|N00210|281|20호5826|03|0|2|9|000000000000000000|1.58|0.91|0.67|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329105754|N00210|195|서울86바1754|04|0|2|35|000000000000000000|9.37|3.85|5.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329105804|N00210|282|39버2152|03|0|2|33.4|000000000000000000|1.4|0.83|0.57|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329105816|N00210|283|45고7341|03|0|2|14.6|000000000000000000|2.13|1.15|0.98|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329105944|N00210|196|경기99사7604|04|0|3|23.6|000000000000000000|16.84|5.21|4.95|6.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329110005|N00210|284|경기99사7013|03|0|4|35|000000000000000000|14.76|4.95|6.20|2.69|0.92|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329152104|N00210|134|83조1207|01|0|2|22.7|000000000000000000|2.87|1.61|1.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329152119|N00210|101|경기89바9947|02|0|3|9.2|000000000000000000|14.54|4.35|4.89|5.30|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329152209|N00210|457|40어2340|03|0|2|33.6|000000000000000000|1.82|1.11|0.71|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329152231|N00210|300|경기91자7765|04|0|2|29.5|000000000000000000|4.82|2.77|2.05|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329152247|N00210|458|경기93아6203|03|0|4|52.9|000000000000000000|14.91|3.21|2.89|4.06|4.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329152422|N00210|301|경기92자1567|04|0|2|34.1|000000000000000000|4.61|2.26|2.35|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329152441|N00210|459|경기96자8124|03|0|2|29.8|000000000000000000|11.78|4.66|7.12|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329152444|N00210|460|경기92바8801|03|0|2|28.1|000000000000000000|9.1|3.92|5.18|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329152536|N00210|461|대구98바3098|03|0|5|13.9|000000000000000000|38.7|6.72|8.57|7.10|8.05|8.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329152742|N00210|462|강원81바1036|03|0|4|30.1|000000000000000000|14.1|3.92|3.40|3.34|3.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329152750|N00210|302|충북98바3290|04|0|3|41.7|000000000000000000|10.37|2.56|4.60|3.21|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329152759|N00210|303|경기92아3865|04|0|2|29.5|000000000000000000|5.15|2.45|2.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329152842|N00210|102|77저1724|02|0|2|16.6|000000000000000000|1.31|0.67|0.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329152942|N00210|103|대구80아3345|02|0|2|20.6|000000000000000000|7.9|3.49|4.41|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329153010|N00210|135|인천80자3006|01|0|2|16.8|000000000000000000|9.92|4.06|5.86|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329153218|N00210|104|92너0716|02|0|2|21.8|000000000000000000|1.29|0.64|0.65|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329153225|N00210|463|54소5165|03|0|2|17.8|000000000000000000|1.37|0.85|0.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329153230|N00210|105|경기92사6926|02|0|2|19.4|000000000000000000|5.19|3.42|1.77|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329153249|N00210|464|66거8124|03|0|2|16.2|000000000000000000|1.06|0.64|0.42|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329151753|N00210|298|대전89아5653|04|0|3|22|000000000000000000|10.38|3.76|3.07|3.55|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329151837|N00210|299|인천85바8693|04|0|3|28.4|000000000000000000|8.58|3.15|2.48|2.95|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329151923|N00210|132|부산95아6747|01|0|2|23|000000000000000000|10.83|4.45|6.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329152017|N00210|133|90버8018|01|0|2|.5|000000000000000000|1.41|1.01|0.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329152022|N00210|99|대구81아7820|02|0|2|5.2|000000000000000000|11.32|4.26|7.06|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329152056|N00210|100|서울81사1602|02|0|2|28.7|000000000000000000|9.78|4.10|5.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329064707|N00210|89|91어1237|04|0|2|42.1|000000000000000000|9.93|3.99|5.94|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329064754|N00210|118|87마9739|03|0|2|41.2|000000000000000000|2.23|1.25|0.98|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329064818|N00210|119|서울90바5732|03|0|4|23.5|000000000000000000|21.88|5.60|5.26|5.37|5.65|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329064937|N00210|90|서울86바6721|04|0|2|31.1|000000000000000000|12.31|4.82|7.49|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329064942|N00210|17|경기85아2670|02|0|2|22.1|000000000000000000|4.92|2.71|2.21|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329065021|N00210|91|82오8157|04|0|2|27.2|000000000000000000|10.29|3.94|6.35|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329065049|N00210|120|인천98자2534|03|0|4|16.8|000000000000000000|20.31|3.90|9.64|3.27|3.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329065200|N00210|121|81나8105|03|0|2|23.2|000000000000000000|1.98|1.20|0.78|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329065349|N00210|122|91로8898|03|0|2|15.1|000000000000000000|12.6|4.27|8.33|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329065445|N00210|17|서울86바6176|01|0|4|2|000000000000000000|38.76|9.21|9.81|10.05|9.69|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329065536|N00210|123||03|0|2|52.3|000000000000000000|2.05|1.16|0.89|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329065649|N00210|18|경기80바7956|02|0|2|14.9|000000000000000000|5.84|2.90|2.94|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329065751|N00210|92|서울85바1729|04|0|3|33.8|000000000000000000|13.86|5.12|4.34|4.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329065815|N00210|93|경기92사9367|04|0|2|43.1|000000000000000000|10.98|4.10|6.88|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329065820|N00210|124|경기94자4605|03|0|2|34.1|000000000000000000|8.06|3.47|4.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329070206|N00210|94|경기80바8678|04|0|3|23.9|000000000000000000|19.09|6.69|7.60|4.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329070226|N00210|95|서울86바4035|04|0|2|39.5|000000000000000000|10.01|4.06|5.95|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329070245|N00210|96|경기89아8559|04|0|3|33.4|000000000000000000|12.37|5.45|3.63|3.29|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329070313|N00210|125|경기88사2814|03|0|2|30.7|000000000000000000|6.38|3.37|3.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329064247|N00210|114|경기94자4611|03|0|2|45.3|000000000000000000|8.21|3.49|4.72|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329064341|N00210|15|인천81사3054|02|0|2|20.6|000000000000000000|5.01|2.63|2.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329064537|N00210|115|경기94자8760|03|0|3|29.4|000000000000000000|12.91|4.99|3.96|3.96|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329064547|N00210|16|경기98사2391|02|0|5|5.9|000000000000000000|11.37|2.48|2.22|2.41|2.76|1.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329064643|N00210|116|인천98아4009|03|0|5|12.8|000000000000000000|20.82|6.01|3.91|3.53|3.59|3.78|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329064703|N00210|117|강원93바4610|03|0|4|27|000000000000000000|28.13|6.05|5.79|8.32|7.97|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329112250|N00210|299|경기94사3177|03|0|2|34.2|000000000000000000|8.64|3.81|4.83|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329112253|N00210|300|경기92사8154|03|0|2|41|000000000000000000|8.53|3.51|5.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329112255|N00210|203|부산99사1036|04|0|5|10.2|000000000000000000|33.34|6.28|7.29|6.65|5.69|7.43|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329112351|N00210|204|경기94자8782|04|0|2|39.8|000000000000000000|9.48|4.11|5.37|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329112412|N00210|301|91두2120|03|0|2|35.7|000000000000000000|2.24|1.24|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329112429|N00210|76|경기94자4968|01|0|2|26.3|000000000000000000|7.29|3.30|3.99|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329112443|N00210|205|경기94자4715|04|0|2|31.4|000000000000000000|10.51|5.10|5.41|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329112505|N00210|302|22노9807|03|0|2|37.2|000000000000000000|1.49|0.86|0.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
20210329112635|N00210|206|서울86바9375|04|0|2|32.1|000000000000000000|9.22|4.01|5.21|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1||0||0|0
